County,Year,Month,Value_Class,Has_Occurrence,Temperature,Rainfall,Humidity,NDVI,SoilMoisture,Elevation,Temperature_MA,Rainfall_MA,Humidity_MA,WS,WD,Pressure,Sunshine,Visibility
临邑县,2023,5,1,0,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.4435157067831008,-1.704167194399872,0.011919827069109384,0.011919827069109384,-1.5688890444586758,0.8890838830513271,1.2094413285057937,-0.6146530988345553,0.30645189868172695,-0.9553968918572878,0.450788173911385
临邑县,2023,6,1,0,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.4435157067831008,-1.704167194399872,0.011919827069109384,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.8850525414372278,-0.17238724920850168,0.2559520620922203,0.961123418857558,-0.3805071474536031
临邑县,2023,7,1,0,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.4435157067831008,-1.704167194399872,0.011919827069109384,0.011919827069109384,-1.5688890444586758,0.8890838830513271,0.5822482172213761,-1.659716395961528,1.416808790846872,0.17116158106049179,-0.9753368982391464
临邑县,2023,8,1,0,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.4435157067831008,-1.704167194399872,0.011919827069109384,0.011919827069109384,-1.5688890444586758,0.8890838830513271,1.179093156234817,1.0990719754585436,-0.18529721045693892,0.5715595158350542,1.4329833883566254
临邑县,2023,10,1,0,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.4435157067831008,-1.704167194399872,0.011919827069109384,0.011919827069109384,-1.5688890444586758,0.8890838830513271,1.6888881300577803,-1.417823824944347,-1.0556608025217111,1.507296529523579,1.6421957931480786
临邑县,2023,12,1,0,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.4435157067831008,-1.704167194399872,0.011919827069109384,0.011919827069109384,-1.5688890444586758,0.8890838830513271,-0.036898148585071025,-0.5549621608483736,-0.36875543937069055,1.360596820881029,0.3130077283839775
乐陵市,2022,12,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,-0.8823308106650677,0.6774666046446076,-0.6397286163161239,0.336739904088416,1.6883438506462622
乐陵市,2023,1,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,-1.394992530420761,-0.5296770601753095,-1.691937236929025,-0.9313580616517871,-1.545164574162848
乐陵市,2023,3,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,-1.2961798447420823,-0.5268905577479873,0.49209380986865925,0.8365634473881993,-1.4248351229425609
乐陵市,2023,4,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.092587357036982,1.158004458781836,-0.09568898235915012,-0.7322070519600071,1.6656034138445266
乐陵市,2023,5,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,-0.40636729527244964,-1.5570086543403796,0.5685024924486878,1.249964950496986,-0.5223925715944026
乐陵市,2023,6,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,-1.5231943576837885,1.1903851857084586,0.2526137796059056,-0.6502177277754324,1.6800101732707333
乐陵市,2023,7,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,-1.35170673927225,0.39200146215496057,-0.3223851611278177,-0.21374823490365075,0.4251772413974679
乐陵市,2023,8,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,1.1650382077725903,1.2018164782728702,-0.9632966931302313,1.6387859429304161,1.5809609054752518
乐陵市,2023,10,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.8446358539791275,-1.5831693372926543,-0.7144919004913679,0.9655438105807851,0.14015453527888244
乐陵市,2023,12,1,0,-0.28660133170970936,-1.787883371275154,0.640026269884718,0.5814220095296319,-1.6009820473406555,-0.28660133170970936,-0.28660133170970936,-1.787883371275154,0.640026269884718,1.2615901025723562,-0.5269757903848541,1.024383473138704,-0.1909133894980558,-0.5916939060066034
乳山市,2022,12,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-1.143248435928341,0.20363014194847145,-0.37307842992537404,-1.3964026801222795,1.085892946265847
乳山市,2023,1,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.5628886766452841,-1.5270629127908024,-0.9377519412642477,0.7320424445373285,0.7499110571704661
乳山市,2023,3,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,0.48146838933563735,0.8904739962047595,-0.9532772873905532,-1.7128728891148273,0.23284052576174716
乳山市,2023,4,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-1.1603977947159172,0.8941867835236901,-1.340037437421315,-1.4399000998496443,-0.971577727635822
乳山市,2023,5,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,0.19009312869217432,1.1244861930042787,-0.28240524455796223,-1.1309983291009384,-0.7831742351366624
乳山市,2023,6,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.8254438132432881,0.8985128721283301,-0.018537152140320683,0.5085440137185964,-0.7412759945063383
乳山市,2023,7,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,0.6056345880474808,-0.02534717445315202,-0.27689181669284096,0.8341373434242831,-0.3396080898774446
乳山市,2023,8,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,1.1396219169737183,-1.6710737531001283,-0.89487391419293,1.4442468390414849,-0.6200727548355228
乳山市,2023,10,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.025128076363173494,-0.6539398488130428,-1.5691747528772997,-0.7455344185079247,1.3584052479913298
乳山市,2023,12,1,0,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.11858432337560122,0.9786466291397562,-1.8720804762254666,-1.8720804762254666,0.6597002813796023,-2.016589537331641,-0.20275975503968052,1.2416904759608411,-1.1485317614788653,-0.3264555207908055,-0.15477303384226354
五莲县,2022,12,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.7500547190251301,-0.9816964743267567,-1.3853467084619904,0.9539297163469189,0.9338835224203328
五莲县,2023,1,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,0.7284927529680735,0.5817495085467946,-0.4447423427755167,-1.5167336359201067,0.7359313253314076
五莲县,2023,3,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,1.4671652034620861,1.207451594613043,0.4301469284103044,-1.551872520890188,0.04947463446428953
五莲县,2023,4,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,0.496999440943304,-0.48195393662198094,0.7303473317650534,1.523545510808474,1.5462039842024553
五莲县,2023,5,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.4936668705012223,-1.0150342042541356,-1.6464388860610686,0.8531887284887859,0.4583879060107804
五莲县,2023,6,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,-1.2343347962304705,1.2542483147771841,-0.09386513210584572,1.1339635238691002,0.9616768613306738
五莲县,2023,7,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,-1.0074039009252636,1.3648851112256382,0.6134704693457066,-1.2918433423740106,0.9285095675716833
五莲县,2023,8,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,0.46626198249063106,1.1288483874098452,-1.6426495390217941,-0.2855952377470953,-0.45656550615488983
五莲县,2023,10,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.9294735954709609,0.07644046516756883,1.0904974156258778,-0.8736638408268754,0.3416979847825684
五莲县,2023,12,1,0,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.32114805745631037,0.2563505997252409,-1.414347425421759,-1.414347425421759,1.7031438385639985,-1.28601838519629,-0.5196713433119264,-1.2697911760176464,-1.1644092365240635,-1.3556448363184126,1.4650010618159393
任城区,2022,12,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,-0.046076782207279725,1.4141167866374202,0.7417376878354041,-1.6758914221203027,0.7216266430418715
任城区,2023,1,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,0.655735167885263,0.7417118202773151,0.10170138073295164,-0.05354605190814209,-1.6251638651458067
任城区,2023,3,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,-0.733794551805806,-1.3634880753004286,-0.9975058821034367,1.6687003331620518,-0.15380558239438366
任城区,2023,4,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,1.702946976772319,-1.4236299176367588,-0.8469422214059603,-1.008529803400243,-1.6276255372713808
任城区,2023,5,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,0.6488931532701848,-1.534674775937654,-1.2435809371293756,0.6005776055118254,-1.0156961349808888
任城区,2023,6,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,1.4865604392406602,0.002480553388182858,-0.5236174483176742,0.19549169876963915,1.3628266696434337
任城区,2023,7,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,-1.5985764982761166,-1.41099723565618,-0.9918655940811059,1.4624614589608096,-0.17503177956570246
任城区,2023,8,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,-1.4451119266015569,-1.691430476822576,-1.7187839927763484,0.8288959691219696,1.2932324714889691
任城区,2023,10,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,0.9060524434091228,-0.012668177878025811,0.22223924294465297,1.4008763647485367,0.3053650092001929
任城区,2023,12,1,0,1.789779375132803,0.5695261468081113,1.22116133399307,-0.47386662312630284,1.391387217376622,1.789779375132803,1.789779375132803,0.5695261468081113,1.22116133399307,0.27637694986884465,0.48502155053941964,1.3586249448502916,0.6381422974690506,0.6473802988802605
兰山区,2022,12,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,1.6891113506667104,1.5302298801940735,0.5973668600172215,-0.7743848134106057,-0.830159101050012
兰山区,2023,1,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.1271359567604231,1.6158526416528083,1.1482033275156012,-0.7973821690399887,-0.2371827586968911
兰山区,2023,3,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,1.0408811133101614,-0.6697585245726839,-0.0018538053135023355,1.5380378411217608,-0.9572486036885569
兰山区,2023,4,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,1.4523515769435942,0.6597143385223323,-1.3441588444620112,-0.9521321053731302,-0.23259912941904554
兰山区,2023,5,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.6618383066220664,-1.753766031897483,0.5705262709715179,-1.5910483481564965,-1.2550568559742221
兰山区,2023,6,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,0.8039709379364098,1.4372722811821488,0.5504199711626648,-1.020309870659313,-1.1442638071870652
兰山区,2023,7,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,1.454807780820207,0.5106438989913181,-0.7948924697548285,-0.3516017816021561,-0.3644370086143058
兰山区,2023,8,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,1.0901924223530586,0.337541888958671,-1.3942690464901077,-0.8604434487736957,-1.1293847102313377
兰山区,2023,10,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,1.0597603150848711,0.3578161945010823,1.4986735817812942,0.2523275986580508,1.376496272196436
兰山区,2023,12,1,0,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.8990250036093903,2.6296089820872197,0.49618768709125505,0.49618768709125505,1.7417898962374947,0.05889120577636595,-0.3836039609571908,0.11907463818657983,0.7698972765964237,-1.0133150927292551,0.42416073634785323
兰陵县,2022,12,1,0,0.7283703044668483,0.5437621083591139,0.17511821859803636,0.1817481575842454,1.0818317761989726,0.7283703044668483,0.7283703044668483,0.5437621083591139,0.17511821859803636,0.42911380585128367,1.3321208018462694,-1.742625298299883,0.41392453768661186,-0.051680868445530125
兰陵县,2023,1,1,0,0.7283703044668483,0.5437621083591139,0.17511821859803636,0.1817481575842454,1.0818317761989726,0.7283703044668483,0.7283703044668483,0.5437621083591139,0.17511821859803636,-1.17029549026486,-1.6572663573223154,1.3725236945906614,-0.08342626025076459,-0.27068785166815157
