County,Year,Month,Latitude,Longitude,Temperature,Humidity,Rainfall,WS,WD,Pressure,Sunshine,Visibility,Temperature_MA,Humidity_MA,Rainfall_MA,Pressure_MA,Value_Class,Has_Occurrence
槐荫区,2019,8,36.65,116.9,0.8505390859457073,0.8740601168774143,0.7364981829768172,1.389450884018586,-0.341546928589453,1.3903062201607017,-0.6573830576759971,-1.368272010929406,0.9356568076986514,0.5610387139697957,0.8016345591046603,1.0486975603645776,1,0
槐荫区,2019,9,36.65,116.9,-0.11170094628685667,-1.772332605981315,-0.4906485938769705,1.5822896191557998,0.7245157709237467,-1.0005368095526364,-0.23344738693137249,-1.038073563666808,-0.1931848966561518,-2.2230426615407595,-0.42571273709152746,-1.0917159617185432,1,0
槐荫区,2019,10,36.65,116.9,-0.6685203519215374,-0.6782423261487529,-0.9474100368223953,-1.6302675565247717,1.2491653554543105,2.89126458070855,0.9680260629043342,0.4895160600774859,-0.7243525427124484,-0.6706193324952023,-0.8597205220769052,2.911722187790713,1,0
槐荫区,2019,11,36.65,116.9,-0.9015561490988577,-1.760410048747358,-0.9474100368223953,-1.1029663093667823,-0.6696679342625041,-1.0367176077852802,-0.5582747866315844,-0.6503374918321868,-1.0522188334151445,-1.14948714830994,-0.9274181503763417,-0.7283020066642405,1,0
槐荫区,2019,12,36.65,116.9,-1.3952998354303277,-1.663415688877168,-0.9474100368223953,-0.14467497389887912,0.7079129859095342,-1.3383762916712139,0.3401728389413862,1.2035210189795877,-1.3167018275068083,-1.8734770675933465,-0.9153207830046646,-1.5008849162595386,1,0
槐荫区,2020,1,36.65,116.9,-1.0167799650719678,-2.0260214212990637,-0.9474100368223953,0.6299055125742458,-1.2625889871599525,0.06392536608541985,-0.26222525959072246,-1.2706618946957433,-1.0968609246308663,-1.524546068802993,-1.1191202702723775,0.26667470084523687,1,0
槐荫区,2020,2,36.65,116.9,-0.8433800780573805,-1.0671902943831795,-0.9474100368223953,-0.5786800186150599,1.2923602650417199,1.2722726931532238,-0.20223911098935934,-1.3119339332135618,-0.8778102661404091,-1.3680991416576982,-0.9952791157045839,1.2984027245425338,1,0
槐荫区,2020,3,36.65,116.9,0.0586992385598082,-0.9992706988363784,-0.5209854141712678,-1.4632678172061384,0.9734634727921849,1.2609443086824457,-1.6845596085879853,-0.8753465749948611,0.21383445394034717,-1.046464422860061,-0.49844670021194193,1.4263551569310702,1,0
槐荫区,2020,4,36.65,116.9,0.7348755178884661,0.9255078007971951,0.2811564423257598,0.2265301934383117,-0.5799649945455039,-1.3967931630350168,-0.012797029965083938,1.4892825969419954,0.755428821050524,1.0230611581205897,0.4696121318432928,-1.0952517959225871,1,0
槐荫区,2020,5,36.65,116.9,1.2464950226013896,-0.025884028144644425,1.4710589946652417,0.6620015911679168,-0.3233294680498413,-0.7097409203804105,-0.4120274591609447,0.5419623974672557,1.3717613762703427,-0.283425353280149,1.5604714741618748,-0.5827630522737327,1,0
槐荫区,2020,6,36.65,116.9,1.397299327782342,0.08732582547457032,2.0588665943055453,0.19113130119637278,1.202789359200843,0.028993189123683302,0.7445294901591328,0.8737330050028089,1.3607448784197484,0.05348386421846134,2.078845785301336,-0.23080455788292836,1,0
槐荫区,2020,7,36.65,116.9,1.187532498812101,0.3824304473644432,1.2241332043719686,-0.7792649271045059,0.39659648386891255,-0.5446734141732381,-1.6857671524542972,1.2512209018084977,1.2357601489446588,0.5552497580482209,1.145842213220984,-0.5717096573678095,1,0
槐荫区,2020,8,36.65,116.9,0.7812985287036429,0.638434360904643,0.6686638291391066,-0.5823975407851131,1.0387439604632427,0.9647009328783293,0.38798216114737855,1.1515358066000148,0.8055836741452668,0.3188466124084443,0.5775681909454429,1.8460176079248964,1,0
槐荫区,2020,9,36.65,116.9,0.13585864167875508,1.0296334381888623,-0.10260384407468148,0.7498108162046561,0.9524094889978494,0.5571335675850342,1.4072510463519554,1.7144207978480992,0.157953801591796,0.696047484228131,0.2073484932461486,0.5800899109740507,1,0
槐荫区,2020,10,36.65,116.9,-0.4794825241019429,-0.6040297536321126,-0.8425234276618883,-1.6112780528261563,1.5949955633429913,1.2448403645071926,-0.6671318582371855,-0.13670125968640973,-0.3627639313879641,-0.9456505271102882,-0.7974358556595567,1.1405334320881777,1,0
槐荫区,2020,11,36.65,116.9,-1.4597992141897422,-1.2228205797971354,-0.9474100368223953,0.09381149734890847,-0.27662606360621195,0.15398422964666367,-0.5762379341898739,-0.87079123403106,-1.561875516142894,-1.0425341253348237,-0.863942517506714,-0.20992844362993995,1,0
槐荫区,2020,12,36.65,116.9,-1.774910964323163,-2.6434004140423806,-0.9474100368223953,0.8992644518094154,0.5344984610443282,0.2020041690398833,1.637657150210358,-1.4315461655234747,-1.863250818637739,-2.690887654101197,-0.903911341581108,0.5229940527912261,1,0
槐荫区,2021,1,36.65,116.9,-1.229954018795534,-1.6718614743432996,-0.9474100368223953,1.2046768311557818,-1.5942500818691847,0.4112403497328958,-0.18245264063424535,-1.6561454414325756,-1.3112770373970377,-2.0104326247210023,-0.8915000434670883,0.5067244250507683,1,0
槐荫区,2021,2,36.65,116.9,-0.6878570781184522,-1.30072038731191,-0.9474100368223953,1.3407605975004222,0.04078419361694354,-0.0054076029802165955,-1.2618156835260221,-0.9809391220532363,-0.7499321973515873,-1.4719842314117275,-0.8176321605016548,0.45188056882478195,1,0
槐荫区,2021,3,36.65,116.9,-0.08878015885478062,-0.2781906962487885,-0.18219659765068363,1.2346079437350042,1.247919144342026,2.0639707890063073,0.59868173555747,-1.609277065682223,0.0017082759864802846,-0.4013779612909327,-0.23692328826121548,1.8896061193349836,1,0
槐荫区,2021,4,36.65,116.9,0.9013905442414465,0.5598434866243689,0.2760010178882953,0.6381722492621389,-1.0907791507539488,1.017821183834853,1.2465754598752392,-1.1795251830408569,0.9014920804462766,0.806797630973161,0.35448199574253814,0.7933338723263686,1,0
槐荫区,2021,5,36.65,116.9,1.1159598656646708,-0.05141480189855383,1.844156209644497,-0.864833000529716,0.5184310119626708,-1.346050646867644,-0.6815126060010056,0.3370401599580077,1.2201486003242015,-0.1344153705802091,1.8915302341922016,-1.054086365940096,1,0
槐荫区,2021,6,36.65,116.9,1.924797994694966,1.449608720826033,1.249041141825207,1.3209880324282526,1.4029131860078377,0.2561003260160507,0.336712109517667,0.6504393285846815,1.891393837073663,1.3464894195704111,1.1235115508392866,0.020593805804755956,1,0
槐荫区,2021,7,36.65,116.9,1.5070546514321208,-0.18803355069809602,0.8782291045033751,-1.102115736510812,1.3816463891066828,-1.4611766861747337,-0.4541858882151843,-0.8002544456498614,1.41510405017677,-0.18558459023447468,1.1772001062841257,-1.8111066751817575,1,0
槐荫区,2021,8,36.65,116.9,1.0869618015711513,0.14664561158655895,0.8236970526097154,0.37293950326788106,-0.8906914165499168,0.9371563262690883,0.08188681189465963,-0.5145221881470211,1.0675951232303424,0.3805615675568501,0.6862978732795832,1.2045994548958983,1,0
槐荫区,2021,9,36.65,116.9,0.09383799273056866,0.1992616709370173,-0.23021190594637608,0.3648436982053014,0.7212072272707435,0.7070253495490109,-1.7136918971943798,1.3839265400085394,0.053818288978634145,0.38932438175891987,-0.07005070499236983,1.0177049110699927,1,0
槐荫区,2021,10,36.65,116.9,-0.4739111842288988,-0.9296077496460031,-0.9474100368223953,-1.4020796437255663,-0.5186681308406765,0.0958230633675613,-0.5724632372216266,0.5239723440823723,-0.47013784196674474,-0.7127443626648947,-0.9487037744661391,-0.8788747225552761,1,0
槐荫区,2021,11,36.65,116.9,-1.021173952890068,-0.9813646943094341,-0.9474100368223953,-1.1819609775552746,-0.9629392073655777,1.4003077414329106,-0.5246344832247511,0.7956915913353347,-1.1514251717115254,-1.0505601254990293,-0.9568860320978835,1.9507126017107954,1,0
槐荫区,2021,12,36.65,116.9,-1.2375995557496782,-1.2638853827773733,-0.9474100368223953,-0.39257537823327754,-1.394282935956773,-0.053057593635600295,-0.22234753661680356,-1.6430614710667093,-1.2862403580825963,-0.6417048339178081,-0.831441909627129,0.3496631792881769,1,0
槐荫区,2022,1,36.65,116.9,-0.9257161013025542,-1.9583182541557276,-0.9474100368223953,1.137170102585254,-0.6463171278948027,-0.8462092896531984,-0.7479885232144818,-0.7216387597182798,-0.9515182131930484,-2.061060182876448,-0.8914184556695357,-1.47940037251561,1,0
槐荫区,2022,2,36.65,116.9,-0.3792854958375834,0.5154757230119242,-0.9474100368223953,-0.3537518510775972,1.2869367392607252,0.41280953094384826,0.05037885388843842,0.5252287040580803,-0.45198825057524056,0.959773961041575,-0.8266697188454262,-0.025410111413643008,1,0
槐荫区,2022,3,36.65,116.9,-0.0012127639394104762,-0.6340297061042371,-0.02223206746850927,1.2714588321238383,0.8069543986444976,-1.1122951324003054,0.8876286421362176,0.7060202152065591,-0.0764209400468141,-0.41273108643891165,0.0810696840129821,-1.1240552133042778,1,0
槐荫区,2022,4,36.65,116.9,0.502977008122806,-0.03912650029247917,0.22326152164028257,-0.16369970088587807,-0.9391492092991232,1.5621187468230466,-1.7075250476299852,1.1120173201819372,0.5434052311371673,-0.30974009075528136,0.06510812984267343,1.515814543368774,1,0
槐荫区,2022,5,36.65,116.9,1.1565359433108888,0.8478924936618689,1.1727040310672037,-0.6056193179843402,0.7653082151583478,-0.6126399339298904,-1.006821584760771,-0.919193210487404,1.2421560311856328,0.608547780415698,1.039584422123749,-0.5758435620791094,1,0
槐荫区,2022,6,36.65,116.9,1.5694254032775838,1.048518939879834,1.6638546799132603,-1.5209093437955008,-1.6572684288521373,-1.0671962558847832,-0.009315649541633544,-0.37186597643826563,1.4274749419880444,0.8062896761305832,1.7568953262509344,-1.442220259651672,1,0
槐荫区,2022,7,36.65,116.9,1.4131135002247446,1.6772674191809716,1.6167876546250177,0.0860021218058559,0.7488861090228266,-0.05090809258659962,1.2715810901492057,-0.5397787922856602,1.5419161990126227,1.3148808750525982,1.512202622078525,0.6800373714192717,1,0
槐荫区,2022,8,36.65,116.9,0.46627178464969055,0.8202667683057798,0.36364443001560554,0.2152750832320128,0.08087788039343595,0.6664273399278636,0.3693025621211827,0.7813801823148396,0.466043234444946,0.9664906316350926,0.3029469442798245,0.4547216026353762,1,0
槐荫区,2022,9,36.65,116.9,-0.26990247794533023,-0.3730482316814067,-0.7668926514443637,-0.5487451408244337,1.7061178261625884,-0.8137214463795519,0.21337764700850426,-0.5838781710493014,-0.18204373262133136,-0.00041785198673094327,-0.6744439078756415,-0.6264659417141513,1,0
槐荫区,2022,10,36.65,116.9,-0.2095882731307965,-1.8047743567628158,-0.8139367333508845,-0.9565253769791597,-1.298275109955842,-0.5172843585320863,-0.9322446491122718,1.5081625413345994,-0.031048024680268665,-1.4868919880345741,-0.7585110215272151,-0.3730457073586606,1,0
槐荫区,2022,11,36.65,116.9,-0.9876369805156354,-0.5282412846799265,-0.9474100368223953,1.457115360750067,1.4667579590598494,1.5008992968796475,0.6927275098983766,-1.3519964174568175,-1.0375212746423357,-0.32964805866525443,-0.9471135665214052,1.5347238904261071,1,0
槐荫区,2022,12,36.65,116.9,-1.164263572619065,-1.6215726481202721,-0.9474100368223953,1.126647476241341,-1.1104813667849462,-1.9964468857215343,0.3320280114286955,-0.6518794795731021,-0.9854450134043908,-1.8555115750127917,-0.8384863423278661,-2.724750944361682,1,0
天桥区,2019,1,36.68,116.99,-0.9963382521283947,-1.5367272496635167,-0.9474100368223953,0.9490009120233983,-0.26118010587290497,-0.8702191369804728,-0.42960164007582863,0.4601849279140756,-0.956065825655743,-1.858913418045872,-0.6203990593626859,-1.1312860556390882,1,0
天桥区,2019,2,36.68,116.99,-0.7179339824077428,-1.3480953506213849,-0.5897895164494057,-0.7032374075163111,-0.9916672563403238,-0.007464854438048256,0.11120723785263556,0.481496108965855,-0.7920639767747206,-1.2723513981295262,-0.329591196667965,0.19159929972814738,1,0
天桥区,2019,3,36.68,116.99,-0.05306588267325788,-0.27855036931034094,-0.18004589826779654,0.6679392042516228,0.9102708601886463,0.006827555160167692,1.1399508140826817,-1.2529201331762612,-0.11976986886588374,-0.01382772332760427,-0.33272861227296685,0.10276808554526383,1,0
天桥区,2019,4,36.68,116.99,0.7827182170246509,-0.09207522439337536,0.7758454424710717,0.8673005443786557,-0.006212201204656332,-0.4293605498292093,1.4566013903766715,-0.7505713841278578,0.7144022751564263,-0.12487922614958302,0.660706837627392,-0.3871367917683487,1,0
天桥区,2019,5,36.68,116.99,1.2794627803039607,0.9390849464011152,1.8179411816624016,-0.6224933228555972,0.3884656911550516,-0.9357868092423675,0.4691473321699237,0.8917043459326109,1.1922092815157417,0.7822755313509018,1.7497498607216169,-0.7338517124633289,1,0
天桥区,2019,6,36.68,116.99,1.0438623848203503,0.5510244776939149,1.2736219816584193,1.264012843389714,-1.037049416010707,-1.6503674841263694,-0.00567460775086822,-0.8697442614469125,1.0884185524016166,0.8929613630297802,1.039275884324336,-1.2090867656035078,1,0
天桥区,2019,7,36.68,116.99,1.1991561326314588,0.23556651816298146,1.2278340767828866,0.6494687325218126,-1.04928025493021,0.0012814208326876503,0.6007980391241401,0.7416564456805748,1.1172917636561188,0.46088278565665763,1.331340328785646,0.08781265265520455,1,0
天桥区,2019,8,36.68,116.99,0.7697715780311968,0.026292737825580073,0.2889633087397309,-0.6809573190030016,1.2045906574024192,0.4328254306439602,-0.2549982974719795,-1.0922615268517333,0.7283897064057216,-0.3730513046019173,0.18781521523050523,0.1478365672288028,1,0
天桥区,2019,9,36.68,116.99,-0.05880688887232023,-0.7703677787210228,-0.24745585417425944,1.139643739879596,1.3901373820397682,-1.0598218624980391,0.823013928460211,0.34248982060698974,0.20255330228630422,-0.7623321623489673,-0.01662732256018252,-0.8925436375888961,1,0
天桥区,2019,10,36.68,116.99,-0.5147430031868372,-0.05857589533780029,-0.9474100368223953,1.4739046786630823,0.26267848857887915,0.20313268251083966,0.47886091138134945,0.42253592594249884,-0.4334141381171903,-0.010051614465211458,-1.018646634270979,-0.12524727566417834,1,0
天桥区,2019,11,36.68,116.99,-1.2664650840482021,-1.5759186619143755,-0.9474100368223953,-1.3814827994262946,1.1803133771612377,-0.2361676107992167,0.21307787489958646,1.0157134251528308,-1.222766278786355,-1.482818152575598,-0.8664758683995212,-0.2732765047310347,1,0
天桥区,2019,12,36.68,116.99,-1.0881783426260891,-0.4663594163203951,-0.9474100368223953,0.624588513815063,-0.09995951713710087,2.0058450567989845,-0.6774139387618335,1.5611896687923918,-1.0278763783900169,-0.17651498912686617,-0.8967175148053521,1.6349539462720706,1,0
天桥区,2020,1,36.68,116.99,-0.9847702126810864,-1.2595589621408774,-0.9474100368223953,1.3162557934141297,-1.3468112824438332,-0.4544838171326142,-0.6911206498493385,-0.619624126337456,-0.9728634688741147,-1.6707832855158151,-0.7943689364447171,-0.4910331667700796,1,0
天桥区,2020,2,36.68,116.99,-0.6475093763114462,-0.7771402444778132,-0.9474100368223953,0.654368930873776,-1.2830357149996467,0.7507140408863804,-1.07568335191977,-0.36151685790089577,-0.5304181489025096,-0.9076414538118704,-1.1120006476418502,1.2843549770926659,1,0
天桥区,2020,3,36.68,116.99,0.3289520820926226,-0.7381440963844003,-0.5142816576805339,1.316501958180724,1.2278473482255434,0.7894524335108228,-0.7859967747840063,0.8682413932795505,0.3037130223302396,-0.5323229820941527,-0.3207144908086254,0.9030831673016265,1,0
天桥区,2020,4,36.68,116.99,0.8936789629293099,-0.6868337077826107,0.8046630654063525,1.2139800466477808,1.2035750578606603,-2.7081497115898068,0.8309544104064829,-0.13684535110465454,0.8059775874965461,-1.5882533199176903,0.6295502807294426,-2.6654377876878175,1,0
天桥区,2020,5,36.68,116.99,1.2674444255798532,0.5532484671886622,1.634023520101543,1.0337823489760372,-1.4140309570899017,-1.6416927088836286,-0.16370171011847767,-1.0508351713155577,1.1689829168825598,0.7001093227276519,1.6769223298707654,-2.07443198450808,1,0
天桥区,2020,6,36.68,116.99,1.4327004565828252,0.8356922842819906,1.9086193149174393,-0.929485435424387,-0.8604186102024567,0.1343764177840874,1.2917331709236188,0.6007305815589923,1.3820171385520128,1.0123361497856433,1.9722474747724903,0.6819462541194664,1,0
天桥区,2020,7,36.68,116.99,1.2162679901163413,1.6281057419361138,1.236336804269786,-1.586370985896021,0.185552479429604,-0.96186801240666,-0.6143304676284552,0.8619466691774935,1.393886292899648,1.7898142438424036,1.462571853680896,-0.4457471818734555,1,0
天桥区,2020,8,36.68,116.99,0.7404475469262011,-0.1608367269600277,0.42816030827982143,-1.3985405087430391,-1.18077107453441,0.7681844342613273,1.6751409158620607,-0.3427422179965097,0.7005556036886488,-0.5299772366963621,0.5556785695470462,0.7410244175071298,1,0
天桥区,2020,9,36.68,116.99,0.28306136486357514,-0.8032190122611733,-0.3092042240445882,-1.1169626664496781,-0.32838366053282864,1.6290078527647818,1.6560667375283884,-0.3561947727471091,0.4241199389898801,-0.6111053580863929,-0.3048836137794688,1.5019211547258309,1,0
天桥区,2020,10,36.68,116.99,-0.9267555528337034,-0.7441958132783237,-0.9474100368223953,-0.24309155429951199,1.6852301203730116,-0.011668888829792834,-0.7903790977664217,-0.922469985767773,-0.7949908986047648,-1.0252100353119122,-0.7674752383430609,-0.4896391696815215,1,0
天桥区,2020,11,36.68,116.99,-1.2659368482166733,-1.6385871817419697,-0.9474100368223953,0.5668091714063426,1.2290596842166002,2.1425406119225268,0.39554360456168136,0.9579643330430593,-1.3530196163736503,-1.2199975033740458,-0.901714215879153,2.046778935705282,1,0
